id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1921573,1928566,2,0.757846363,0.153846154,36,0.142857143,0.5,3,0
1921573,1941592,2,0.757846363,0.285714286,18,0.142857143,0.5,3,0
1921617,1932107,2,1.027796685,0.333333333,16,0.285714286,0.5,0,0
1921635,1923786,0,0,0,63,0,0.333333333,2,0
1921635,1924131,2,0.755221242,0.2,35,0.146825397,0.5,6,0
1921635,1924146,2,0.755221242,0.2,35,0.146825397,0.5,3,0
1921635,1924332,1,0.300101629,0.076923077,49,0.035714286,0.5,2,0
1921635,1928414,1,0.300101629,0.047619048,105,0.035714286,0.5,4,0
1921635,1928874,1,0.300101629,0.083333333,42,0.035714286,0.5,4,0
1921635,1932904,3,1.376556176,0.428571429,21,0.346825397,0.5,8,0
1921635,1933383,0,0,0,119,0,0.333333333,1,0
1921635,1933764,1,0.300101629,0.05,98,0.035714286,0.5,4,0
1921635,1936085,1,0.300101629,0.111111111,21,0.035714286,0.5,4,0
1921635,1938118,1,0.300101629,0.076923077,49,0.035714286,0.5,4,0
1921635,1940253,0,0,0,112,0,0.333333333,2,0
1921635,1940509,0,0,0,35,0,0.333333333,2,0
1921635,1945243,1,0.300101629,0.034482759,161,0.035714286,0.5,4,0
1921635,1970235,0,0,0,56,0,0.333333333,1,0
1921635,1981319,0,0,0,56,0,0.333333333,2,0
1921652,1924395,4,1.427259768,0.363636364,54,0.242647059,0.5,1,0
1921652,1928537,6,2.278586642,0.4,108,0.43355615,0.5,0,0
1921652,1945791,6,2.278586642,0.285714286,162,0.43355615,0.5,0,0
1921652,1949487,6,2.278586642,0.545454545,72,0.43355615,0.5,0,0
1921704,1925395,1,0.455119613,0.111111111,21,0.111111111,0.5,4,0
1921704,1926234,1,0.455119613,0.125,14,0.111111111,0.5,4,0
1921704,1926343,1,0.378923182,0.090909091,35,0.071428571,0.5,2,0
1921704,1926744,5,2.937839476,0.714285714,36,0.904761905,1,11,1
1921704,1927028,1,0.378923182,0.076923077,49,0.071428571,0.5,2,0
1921704,1929820,1,0.378923182,0.111111111,21,0.071428571,0.5,2,0
1921704,1933513,1,0.378923182,0.083333333,42,0.071428571,0.5,2,0
1921704,1934254,3,1.67433188,0.428571429,24,0.5,1,8,1
1921828,1925989,0,0,0,1,0,1,0,1
1921873,1928261,1,0.389871245,0.142857143,16,0.076923077,0.5,4,0
1921873,1928366,1,0.389871245,0.166666667,12,0.076923077,0.5,4,0
1921873,1939027,1,0.389871245,0.2,8,0.076923077,0.5,4,0
1921920,1932154,3,1.349487311,0.6,16,0.325,0.5,5,0
1921920,1945100,2,0.868588964,0.4,12,0.2,0.5,5,0
1921934,1923667,5,1.773589189,0.833333333,30,0.300250627,0.5,10,0
1921934,1927355,2,0.662266939,0.125,72,0.097619048,0.5,3,0
1921934,1931946,1,0.339623272,0.066666667,60,0.052631579,0.5,2,0
1921934,1938696,1,0.328458739,0.090909091,36,0.047619048,0.5,2,0
1921934,1940450,4,1.371159584,0.4,48,0.216917293,0.5,9,0
1921979,1924321,1,0.417032391,0.2,8,0.090909091,0.5,4,0
1921979,1931984,2,1.038367326,0.5,8,0.290909091,0.5,6,0
1921985,1922972,2,0.813999971,0.285714286,20,0.178571429,0.5,6,0
1922065,1931242,2,0.910239227,0.4,12,0.222222222,0.5,6,0
1922065,1932112,4,1.938035911,0.666666667,24,0.507936508,0.5,0,0
1922079,1930847,1,0.513898342,0.083333333,36,0.142857143,0.5,0,0
1922079,1939950,1,0.339623272,0.076923077,45,0.052631579,0.5,4,0
1922079,1940076,3,1.455844525,0.272727273,45,0.385964912,0.5,6,0
1922079,1942854,1,0.339623272,0.066666667,63,0.052631579,0.5,0,0
1922079,1948703,3,1.455844525,0.272727273,45,0.385964912,0.5,0,0
1922083,1927864,2,0.794742885,0.181818182,42,0.16374269,0.5,6,0
1922083,1930847,1,0.513898342,0.1,28,0.142857143,0.5,0,0
1922085,1933023,2,1.820478453,1,4,0.666666667,0.5,3,0
1922095,1922335,1,0.72134752,0.5,2,0.25,0.5,0,0
1922095,1938474,1,0.72134752,1,1,0.25,0.5,0,0
1922115,1938683,1,0.417032391,0.111111111,16,0.090909091,0.5,2,0
1922128,1922506,1,0.513898342,0.2,8,0.142857143,0.5,2,0
1922128,1926043,1,0.513898342,0.2,8,0.142857143,0.5,3,0
1922128,1940743,2,1.135233277,1,4,0.342857143,0.5,5,0
1922131,1924100,2,0.757846363,0.2,27,0.142857143,0.5,6,0
1922131,1928566,2,0.757846363,0.153846154,36,0.142857143,0.5,6,0
1922131,1941709,2,0.757846363,0.285714286,18,0.142857143,0.5,6,0
1922159,1938798,1,0.36067376,0.142857143,16,0.0625,0.5,0,0
1922256,1931951,3,1.068055681,0.2,72,0.181547619,0.5,8,0
1922260,1931585,5,2.649474898,0.714285714,36,0.757575758,1,12,1
1922260,1945588,3,1.091562103,0.2,56,0.193452381,0.5,8,0
1922271,1922309,5,2.558916294,0.714285714,36,0.708333333,1,7,1
1922271,1925928,5,2.558916294,0.714285714,36,0.708333333,1,5,1
1922271,1936403,2,0.868588964,0.25,24,0.2,0.5,3,0
1922271,1946803,2,0.868588964,0.25,24,0.2,0.5,5,0
1922272,1931951,3,1.068055681,0.333333333,36,0.181547619,0.5,8,0
1922272,1936151,5,1.904779767,0.555555556,48,0.364880952,0.5,12,0
1922272,1945588,3,1.091562103,0.428571429,24,0.193452381,0.5,8,0
1922314,1923101,2,0.910239227,0.25,25,0.222222222,0.5,3,0
1922314,1927055,2,0.910239227,0.153846154,50,0.222222222,0.5,3,0
1922314,1927485,2,0.910239227,0.25,25,0.222222222,0.5,0,0
1922335,1938474,1,0.72134752,0.5,2,0.25,0.5,4,0
1922351,1941284,1,0.621334935,1,1,0.2,0.5,4,0
1922358,1935776,1,0.434294482,0.125,20,0.1,0.5,2,0
1922358,1939278,2,0.915192829,0.333333333,15,0.225,0.5,3,0
1922358,1940495,4,2.031414082,0.8,20,0.558333333,0.5,5,0
1922416,1924759,1,0.345976256,0.142857143,12,0.055555556,0.5,2,0
1922416,1938779,2,0.748405861,0.285714286,18,0.138888889,0.5,3,0
1922416,1938869,3,1.094382117,0.375,30,0.194444444,0.5,4,0
1922416,1940803,4,1.608280459,0.666666667,24,0.337301587,0.5,5,0
1922427,1924321,2,0.975143018,0.4,10,0.257575758,0.5,6,0
1922427,1925445,1,0.417032391,0.111111111,25,0.090909091,0.5,4,0
1922427,1931984,1,0.417032391,0.166666667,10,0.090909091,0.5,4,0
1922428,1940316,2,1.327271618,1,4,0.424242424,0.5,0,0
1922442,1923480,1,0.513898342,0.090909091,27,0.142857143,0.5,2,0
1922442,1936018,1,0.480898347,0.090909091,27,0.125,0.5,0,0
1922445,1943229,3,1.571340866,0.75,12,0.444444444,0.5,0,0
1922472,1931984,1,0.417032391,0.142857143,12,0.090909091,0.5,4,0
1922524,1935337,2,0.961796694,0.285714286,20,0.25,0.5,0,0
1922555,1927028,0,0,0,28,0,0.25,1,0
1922563,1937549,1,0.434294482,0.2,9,0.1,0.5,4,0
1922563,1938213,1,0.434294482,0.2,9,0.1,0.5,2,0
1922584,1931533,1,0.389871245,0.083333333,42,0.076923077,0.5,4,0
1922625,1925429,1,0.402429604,0.2,9,0.083333333,0.5,4,0
1922625,1938658,2,0.960540231,0.4,12,0.25,0.5,6,0
1922648,1941105,2,1.342682455,1,4,0.45,0.5,6,0
1922653,1923039,4,1.646431316,0.571428571,30,0.354166667,0.5,10,0
1922653,1926495,3,1.165532969,0.230769231,55,0.229166667,0.5,8,0
1922653,1927803,4,1.646431316,0.571428571,30,0.354166667,0.5,5,0
1922653,1939099,1,0.36067376,0.1,30,0.0625,0.5,4,0
1922653,1946740,3,1.165532969,0.25,50,0.229166667,0.5,8,0
1922671,1923317,0,0,0,33,0,0.333333333,1,0
1922671,1928413,1,0.417032391,0.055555556,88,0.090909091,0.5,2,0
1922671,1938436,1,0.417032391,0.066666667,55,0.090909091,0.5,2,0
1922679,1923077,2,0.834064783,0.2,36,0.181818182,0.5,3,0
1922679,1923111,2,0.834064783,0.133333333,66,0.181818182,0.5,3,0
1922687,1936972,1,0.480898347,0.125,20,0.125,0.5,2,0
1922749,1922860,1,0.417032391,0.083333333,36,0.090909091,0.5,2,0
1922749,1923565,7,3.366288429,0.777777778,64,0.875,1,9,1
1922769,1937437,1,0.434294482,0.083333333,36,0.1,0.5,0,0
1922801,1926466,1,0.910239227,0.5,2,0.333333333,0.5,0,1
1922801,1929208,1,0.910239227,0.333333333,4,0.333333333,1,2,1
1922813,1926466,0,0,0,3,0,1,1,1
1922841,1932357,1,0.389871245,0.0625,60,0.076923077,0.5,2,0
1922841,1947885,4,1.931566272,0.666666667,25,0.505494505,0.5,8,0
1922847,1946740,1,0.417032391,0.071428571,50,0.090909091,0.5,2,0
1922850,1922856,6,2.938761085,0.75,49,0.780952381,1,13,1
1922850,1923345,3,1.349487311,0.333333333,32,0.325,0.5,8,0
1922850,1932055,1,0.369269373,0.066666667,64,0.066666667,0.5,0,0
1922850,1938562,1,0.389871245,0.083333333,40,0.076923077,0.5,2,0
1922856,1923345,3,1.349487311,0.214285714,52,0.325,0.5,8,0
1922856,1932055,1,0.369269373,0.05,104,0.066666667,0.5,0,0
1922896,1927588,0,0,0,14,0,0,2,1
1922896,1933162,6,2.605766891,0.6,64,0.6,0.5,0,0
1922911,1928439,2,0.868588964,0.25,24,0.2,0.5,0,0
1922911,1937359,3,1.382487306,0.5,18,0.342857143,0.5,0,0
1922924,1924334,1,0.417032391,0.1,30,0.090909091,0.5,0,0
1922926,1937359,3,1.382487306,0.5,18,0.342857143,0.5,7,0
1922953,1938696,4,1.608423064,0.444444444,42,0.333333333,0.5,0,0
1922953,1946295,2,0.803563855,0.222222222,28,0.166666667,0.5,0,0
1922972,1924131,2,0.755221242,0.25,25,0.146825397,0.5,6,0
1922972,1924146,2,0.755221242,0.25,25,0.146825397,0.5,3,0
1922972,1924332,1,0.300101629,0.090909091,35,0.035714286,0.5,2,0
1922972,1928414,1,0.300101629,0.052631579,75,0.035714286,0.5,4,0
1922972,1928874,1,0.300101629,0.1,30,0.035714286,0.5,4,0
1922972,1928890,1,0.300101629,0.076923077,45,0.035714286,0.5,2,0
1922972,1929274,1,0.300101629,0.076923077,45,0.035714286,0.5,4,0
1922972,1931203,2,0.813999971,0.285714286,20,0.178571429,0.5,3,0
1922972,1933383,0,0,0,85,0,0.333333333,1,0
1922972,1933764,1,0.300101629,0.055555556,70,0.035714286,0.5,4,0
1922972,1936085,1,0.300101629,0.142857143,15,0.035714286,0.5,4,0
1922972,1938118,1,0.300101629,0.090909091,35,0.035714286,0.5,4,0
1922972,1940253,0,0,0,80,0,0.333333333,2,0
1922972,1945243,1,0.300101629,0.037037037,115,0.035714286,0.5,4,0
1923005,1927810,5,2.790553133,0.714285714,36,0.833333333,1,0,1
1923007,1936262,5,2.404491735,0.714285714,36,0.625,0.5,6,0
1923039,1926495,3,1.165532969,0.214285714,66,0.229166667,0.5,8,0
1923039,1939099,1,0.36067376,0.090909091,36,0.0625,0.5,4,0
1923039,1946740,3,1.165532969,0.230769231,60,0.229166667,0.5,8,0
1923054,1927618,2,1.116221253,0.5,9,0.333333333,0.5,6,0
1923077,1923093,2,0.834064783,0.2,36,0.181818182,0.5,6,0
1923077,1928413,1,0.417032391,0.076923077,48,0.090909091,0.5,2,0
1923093,1923111,2,0.834064783,0.133333333,66,0.181818182,0.5,6,0
1923101,1933035,1,0.434294482,0.111111111,25,0.1,0.5,2,0
1923111,1923317,1,0.480898347,0.076923077,33,0.125,0.5,2,0
1923118,1929078,2,0.763103365,0.181818182,40,0.145833333,0.5,3,0
1923118,1932943,2,0.763103365,0.25,25,0.145833333,0.5,3,0
1923118,1941245,2,0.763103365,0.2,35,0.145833333,0.5,3,0
1923121,1926282,5,2.601711879,0.263157895,135,0.733333333,1,9,1
1923204,1945579,2,0.903769588,0.333333333,12,0.21978022,0.5,3,0
1923222,1923890,2,0.794742885,0.2,36,0.16374269,0.5,0,0
1923247,1927679,6,3.656580075,0.75,49,1.142857143,1,5,1
1923247,1932149,5,2.790553133,0.714285714,36,0.833333333,1,4,1
1923345,1927223,2,0.868588964,0.222222222,28,0.2,0.5,6,0
1923345,1931563,2,0.868588964,0.117647059,60,0.2,0.5,3,0
1923352,1932887,1,0.621334935,0.2,8,0.2,0.5,0,0
1923359,1924759,1,0.345976256,0.125,14,0.055555556,0.5,4,0
1923359,1938779,2,0.748405861,0.25,21,0.138888889,0.5,3,0
1923359,1938869,3,1.094382117,0.333333333,35,0.194444444,0.5,7,0
1923359,1946459,2,0.748405861,0.25,21,0.138888889,0.5,6,0
1923359,1947265,2,0.691952513,0.222222222,28,0.111111111,0.5,3,0
1923436,1927545,1,0.434294482,0.125,20,0.1,0.5,0,0
1923436,1929330,1,0.558110627,0.125,20,0.166666667,0.5,2,0
1923436,1933857,1,0.558110627,0.125,20,0.166666667,0.5,0,0
1923436,1944831,2,0.992405108,0.285714286,20,0.266666667,0.5,0,0
1923436,1944839,2,0.992405108,0.285714286,20,0.266666667,0.5,3,0
1923448,1938506,3,1.302883446,0.333333333,36,0.3,0.5,8,0
1923448,1946059,3,1.302883446,0.333333333,36,0.3,0.5,0,0
1923459,1927870,8,3.640956907,0.8,81,0.888888889,1,11,1
1923469,1939116,8,3.474355855,0.888888889,72,0.8,0.5,9,0
1923471,1933583,7,2.584885611,0.5,110,0.466666667,0.5,13,0
1923471,1933667,7,2.584885611,0.5,110,0.466666667,0.5,8,0
1923546,1934071,1,0.621334935,0.142857143,15,0.2,0.5,4,0
1923579,1924079,3,1.169613736,0.25,54,0.230769231,0.5,0,0
1923648,1932085,1,0.417032391,0.125,18,0.090909091,0.5,2,0
1923648,1932176,1,0.417032391,0.125,18,0.090909091,0.5,0,0
1923648,1945768,3,1.378829085,0.428571429,24,0.340909091,0.5,0,0
1923648,1946416,3,1.378829085,0.428571429,24,0.340909091,0.5,4,0
1923667,1927355,2,0.662266939,0.133333333,60,0.097619048,0.5,3,0
1923667,1931946,1,0.339623272,0.071428571,50,0.052631579,0.5,2,0
1923667,1938696,1,0.328458739,0.1,30,0.047619048,0.5,2,0
1923667,1940322,1,0.402429604,0.166666667,10,0.083333333,0.5,2,0
1923667,1940450,4,1.371159584,0.444444444,40,0.216917293,0.5,9,0
1923667,1946295,1,0.339623272,0.125,20,0.052631579,0.5,2,0
1923705,1940656,0,0,0,10,0,0.25,2,0
1923781,1928477,0,0,0,27,0,0.25,1,0
1923781,1928890,1,0.369269373,0.058823529,81,0.066666667,0.5,2,0
1923781,1933764,1,0.369269373,0.045454545,126,0.066666667,0.5,2,0
1923781,1940253,1,0.352956124,0.041666667,144,0.058823529,0.5,2,0
1923781,1945243,1,0.352956124,0.032258065,207,0.058823529,0.5,2,0
1923781,1970235,1,0.352956124,0.0625,72,0.058823529,0.5,2,0
1923786,1929274,1,0.369269373,0.058823529,81,0.066666667,0.5,4,0
1923786,1933295,0,0,0,27,0,0.25,2,0
1923786,1933764,1,0.369269373,0.045454545,126,0.066666667,0.5,4,0
1923786,1940253,1,0.352956124,0.041666667,144,0.058823529,0.5,3,0
1923786,1945243,1,0.352956124,0.032258065,207,0.058823529,0.5,3,0
1923786,1981319,1,0.352956124,0.0625,72,0.058823529,0.5,3,0
1923857,1926282,1,0.402429604,0.05,54,0.083333333,0.5,2,0
1923872,1928190,1,0.402429604,0.1,24,0.083333333,0.5,2,0
1923890,1927864,2,0.794742885,0.2,36,0.16374269,0.5,3,0
1923890,1939950,1,0.339623272,0.1,30,0.052631579,0.5,2,0
1923958,1929176,1,0.455119613,0.142857143,16,0.111111111,0.5,4,0
1923958,1938002,1,0.455119613,0.142857143,16,0.111111111,0.5,0,0
1923958,1943207,1,0.455119613,0.25,4,0.111111111,0.5,4,0
1923989,1926536,1,0.455119613,0.066666667,28,0.111111111,0.5,0,0
1923989,1933513,1,0.455119613,0.142857143,12,0.111111111,0.5,0,0
1923989,1939001,2,1.076454548,0.5,8,0.311111111,0.5,3,0
1923989,1939270,2,1.076454548,0.5,8,0.311111111,0.5,5,0
1923989,1943139,1,0.455119613,0.142857143,12,0.111111111,0.5,2,0
1924011,1926827,1,0.480898347,0.333333333,4,0.125,0.5,2,0
1924079,1927602,8,3.51046017,0.571428571,117,0.820512821,1,14,1
1924079,1927606,3,1.169613736,0.25,54,0.230769231,0.5,4,0
1924079,1927970,3,1.169613736,0.25,54,0.230769231,0.5,7,0
1924079,1928437,8,3.445211802,0.8,81,0.786324786,1,14,1
1924100,1941592,4,1.562705572,0.363636364,54,0.30952381,0.5,5,0
1924100,1941709,4,1.562705572,0.363636364,54,0.30952381,0.5,9,0
1924117,1937628,1,0.558110627,0.125,18,0.166666667,0.5,0,0
1924131,1932904,2,0.755221242,0.333333333,15,0.146825397,0.5,6,0
1924146,1928414,1,0.300101629,0.052631579,75,0.035714286,0.5,2,0
1924146,1928874,1,0.300101629,0.1,30,0.035714286,0.5,2,0
1924146,1932904,2,0.755221242,0.333333333,15,0.146825397,0.5,3,0
1924146,1933764,1,0.300101629,0.055555556,70,0.035714286,0.5,2,0
1924146,1936085,1,0.300101629,0.142857143,15,0.035714286,0.5,2,0
1924146,1940253,0,0,0,80,0,0.333333333,1,0
1924146,1945243,1,0.300101629,0.037037037,115,0.035714286,0.5,2,0
1924162,1938506,3,1.302883446,0.333333333,36,0.3,0.5,4,0
1924276,1926512,1,0.558110627,0.2,5,0.166666667,0.5,4,0
1924283,1937185,3,1.203525474,0.375,30,0.25,0.5,4,0
1924283,1944931,3,1.203525474,0.375,30,0.25,0.5,7,0
1924291,1938002,1,0.455119613,0.142857143,16,0.111111111,0.5,1,0
1924291,1943207,1,0.455119613,0.25,4,0.111111111,0.5,0,0
1924326,1941807,1,0.434294482,0.111111111,25,0.1,0.5,4,0
1924330,1928183,2,1.531574161,0.5,8,0.533333333,0.5,3,0
1924332,1928414,1,0.300101629,0.047619048,105,0.035714286,0.5,2,0
1924332,1928874,1,0.300101629,0.083333333,42,0.035714286,0.5,2,0
1924332,1932904,1,0.300101629,0.111111111,21,0.035714286,0.5,2,0
1924332,1933764,1,0.300101629,0.05,98,0.035714286,0.5,2,0
1924332,1940253,0,0,0,112,0,0.333333333,1,0
1924332,1945243,1,0.300101629,0.034482759,161,0.035714286,0.5,2,0
1924395,1929254,4,1.427259768,0.444444444,42,0.242647059,0.5,0,0
1924395,1929354,5,1.829689373,0.454545455,60,0.325980392,0.5,0,0
1924395,1929357,5,1.829689373,0.416666667,66,0.325980392,0.5,0,0
1924395,1945791,5,1.829689373,0.263157895,108,0.325980392,0.5,0,0
1924395,1946456,5,1.829689373,0.833333333,30,0.325980392,0.5,0,0
1924395,1949487,5,1.829689373,0.555555556,48,0.325980392,0.5,0,0
1924399,1938513,1,0.513898342,0.166666667,10,0.142857143,0.5,4,0
1924610,1924693,1,0.369269373,0.066666667,60,0.066666667,0.5,2,0
1924610,1925522,1,0.369269373,0.066666667,60,0.066666667,0.5,0,0
1924610,1927567,2,0.779742491,0.133333333,70,0.153846154,0.5,6,0
1924640,1932910,7,4.208907954,0.777777778,64,1.325,1,13,1
1924640,1933519,4,2.204466563,0.444444444,40,0.65,1,8,1
1924693,1933472,1,0.369269373,0.125,18,0.066666667,0.5,2,0
1924759,1927356,1,0.345976256,0.076923077,24,0.055555556,0.5,4,0
1924759,1938779,1,0.345976256,0.25,6,0.055555556,0.5,2,0
1924759,1938869,1,0.345976256,0.166666667,10,0.055555556,0.5,4,0
1924759,1946459,1,0.345976256,0.25,6,0.055555556,0.5,4,0
1924759,1947265,1,0.345976256,0.2,8,0.055555556,0.5,2,0
1925096,1939334,2,0.910239227,0.25,25,0.222222222,0.5,6,0
1925213,1929142,4,2.242927985,0.666666667,25,0.671428571,1,10,1
1925226,1929193,8,3.853735907,0.571428571,117,1.008029879,1,16,1
1925226,1935600,3,1.121058806,0.157894737,96,0.208823529,0.5,8,0
1925226,1939123,1,0.455119613,0.0625,16,0.111111111,0.5,4,0
1925226,1939407,1,0.378923182,0.055555556,48,0.071428571,0.5,0,0
1925226,1942324,3,1.121058806,0.157894737,96,0.208823529,0.5,4,0
1925244,1925396,4,1.502557698,0.25,84,0.282434641,0.5,0,0
1925244,1935600,2,0.686764325,0.2,36,0.108823529,0.5,6,0
1925244,1939356,2,0.694481961,0.153846154,54,0.1125,0.5,6,0
1925244,1940161,2,0.694481961,0.166666667,48,0.1125,0.5,6,0
1925244,1941373,4,1.502557698,0.5,36,0.282434641,0.5,10,0
1925244,1942324,2,0.686764325,0.2,36,0.108823529,0.5,3,0
1925244,1942360,4,1.502557698,0.333333333,60,0.282434641,0.5,10,0
1925395,1926234,2,1.176467134,0.666666667,6,0.361111111,0.5,6,0
1925395,1927028,0,0,0,21,0,0.25,1,0
1925395,1934254,1,0.455119613,0.142857143,15,0.111111111,0.5,4,0
1925396,1929193,2,0.834064783,0.2,36,0.181818182,0.5,0,1
1925396,1935600,4,1.538091198,0.25,84,0.29973262,0.5,0,0
1925396,1939356,2,0.694481961,0.095238095,126,0.1125,0.5,0,0
1925396,1940161,2,0.694481961,0.1,112,0.1125,0.5,0,0
1925397,1931578,1,1.442695041,1,1,0.5,0.5,2,0
1925429,1941658,3,1.518650857,1,9,0.416666667,0.5,8,0
1925449,1934524,2,1.468349853,0.4,10,0.5,0.5,6,0
1925459,1934564,2,1.820478453,1,4,0.666666667,0.5,5,0
1925476,1937882,1,0.434294482,0.166666667,12,0.1,0.5,0,0
1925476,1939132,2,0.889414095,0.142857143,39,0.211111111,0.5,0,0
1925518,1932156,2,1.202245867,0.666666667,6,0.375,0.5,1,0
1925518,1946763,1,0.480898347,0.166666667,10,0.125,0.5,1,0
1925551,1948944,2,0.844990859,0.142857143,60,0.188034188,0.5,6,0
1925551,1948975,2,0.844990859,0.142857143,60,0.188034188,0.5,3,0
1925554,1937882,2,0.824165727,0.181818182,36,0.176923077,0.5,6,0
1925554,1939141,2,0.824165727,0.181818182,36,0.176923077,0.5,3,0
1925795,1927426,1,0.621334935,0.125,8,0.2,0.5,2,0
1925795,1944943,1,0.621334935,0.2,5,0.2,0.5,2,0
1925795,1946803,0,0,0,4,0,0.25,2,0
1925831,1939821,2,1.242669869,0.5,9,0.4,0.5,6,0
1925841,1946782,1,0.513898342,0.166666667,6,0.142857143,0.5,2,0
1925878,1927040,2,1.027796685,0.333333333,12,0.285714286,0.5,6,0
1925878,1932039,2,1.027796685,0.333333333,12,0.285714286,0.5,3,0
1925928,1936403,2,0.868588964,0.25,24,0.2,0.5,4,0
1926193,1935327,1,0.417032391,0.25,4,0.090909091,0.5,4,0
1926215,1927466,1,0.417032391,0.5,2,0.090909091,0.5,0,0
1926215,1932736,1,0.417032391,0.166666667,10,0.090909091,0.5,0,0
1926219,1938010,2,1.242669869,0.5,8,0.4,0.5,3,0
1926219,1944668,2,1.242669869,0.25,16,0.4,0.5,3,0
1926224,1927466,1,0.417032391,0.5,2,0.090909091,0.5,4,0
1926226,1926747,5,2.713340853,0.714285714,36,0.791666667,1,6,1
1926226,1931170,5,2.790553133,0.555555556,48,0.833333333,1,6,1
1926343,1929820,2,0.892821524,0.333333333,15,0.214285714,0.5,6,0
1926343,1933513,2,0.892821524,0.222222222,30,0.214285714,0.5,6,0
1926343,1943139,1,0.378923182,0.1,30,0.071428571,0.5,0,0
1926377,1930290,3,1.533253645,0.6,16,0.424242424,0.5,8,0
1926379,1944966,1,0.455119613,0.1,30,0.111111111,0.5,2,0
1926466,1929208,2,1.820478453,1,4,0.666666667,0.5,0,0
1926495,1927803,3,1.165532969,0.214285714,66,0.229166667,0.5,4,0
1926495,1927817,3,1.165532969,0.230769231,55,0.229166667,0.5,4,0
1926495,1927821,3,1.165532969,0.1875,88,0.229166667,0.5,8,0
1926495,1939099,3,1.229262724,0.214285714,66,0.2625,0.5,8,0
1926512,1933490,1,0.558110627,0.25,4,0.166666667,0.5,4,0
1926512,1940928,1,0.558110627,0.333333333,3,0.166666667,0.5,4,0
1926536,1926720,4,2.055593369,0.285714286,56,0.571428571,0.5,5,0
1926536,1928821,1,0.455119613,0.055555556,70,0.111111111,0.5,0,0
1926536,1933513,3,2.000805667,0.333333333,32,0.666666667,1,2,1
1926536,1934254,4,2.055593369,0.266666667,70,0.571428571,0.5,5,0
1926536,1939001,1,0.455119613,0.058823529,56,0.111111111,0.5,0,0
1926566,1927449,2,0.975143018,0.285714286,18,0.257575758,0.5,3,0
1926566,1936342,1,0.417032391,0.166666667,12,0.090909091,0.5,2,0
1926569,1927081,4,2.298299286,0.666666667,25,0.7,1,5,1
1926569,1933035,1,0.434294482,0.076923077,45,0.1,0.5,2,0
1926585,1931569,3,4.328085123,0.6,16,1.5,1,8,1
1926656,1930589,0,0,0,84,0,0.333333333,1,0
1926656,1938696,4,1.608423064,0.444444444,42,0.333333333,0.5,5,0
1926656,1946295,2,0.803563855,0.222222222,28,0.166666667,0.5,5,0
1926663,1930959,2,0.910239227,0.333333333,16,0.222222222,0.5,6,0
1926665,1938696,4,1.608423064,0.444444444,42,0.333333333,0.5,8,0
1926665,1946295,2,0.803563855,0.222222222,28,0.166666667,0.5,3,0
1926711,1935327,1,0.417032391,0.25,4,0.090909091,0.5,2,0
1926720,1934254,4,2.055593369,0.8,20,0.571428571,0.5,10,0
1926734,1931886,2,2.885390082,0.4,12,1,1,6,1
1926747,1931170,5,2.790553133,0.555555556,48,0.833333333,1,11,1
1926789,1927702,1,0.369269373,0.111111111,21,0.066666667,0.5,2,0
1926886,1927254,2,1.442695041,1,4,0.5,0.5,6,0
1927028,1943139,2,0.937033808,0.181818182,42,0.238095238,0.5,0,0
1927055,1933035,2,1.820478453,0.222222222,24,0.666666667,1,4,1
1927055,1933722,2,1.820478453,0.222222222,24,0.666666667,1,3,1
1927083,1932583,1,0.310667467,0.071428571,56,0.04,0.5,4,0
1927083,1933116,1,0.310667467,0.047619048,105,0.04,0.5,4,0
1927123,1945092,1,0.72134752,0.076923077,13,0.25,0.5,2,0
1927128,1944943,1,0.389871245,0.125,20,0.076923077,0.5,4,0
1927141,1946740,1,0.417032391,0.071428571,50,0.090909091,0.5,4,0
1927146,1945554,2,0.763008648,0.2,32,0.146464646,0.5,4,0
1927146,1945646,1,0.345976256,0.090909091,32,0.055555556,0.5,4,0
1927146,1945829,1,0.345976256,0.1,24,0.055555556,0.5,4,0
1927155,1932055,1,0.369269373,0.058823529,80,0.066666667,0.5,0,0
1927155,1938562,1,0.389871245,0.071428571,50,0.076923077,0.5,2,0
1927223,1927755,6,2.70115525,0.666666667,56,0.651923077,0.5,14,0
1927223,1932055,1,0.369269373,0.071428571,56,0.066666667,0.5,0,0
1927235,1938973,1,0.417032391,0.333333333,4,0.090909091,0.5,2,0
1927355,1930589,2,0.662266939,0.090909091,144,0.097619048,0.5,3,0
1927355,1940450,2,0.662266939,0.111111111,96,0.097619048,0.5,3,0
1927355,1946295,2,0.803563855,0.142857143,48,0.166666667,0.5,3,0
1927356,1947265,2,0.691952513,0.142857143,48,0.111111111,0.5,3,0
1927357,1946295,2,0.803563855,0.142857143,48,0.166666667,0.5,5,0
1927362,1930545,4,1.51364837,0.266666667,84,0.28525641,0.5,10,0
1927362,1930586,4,1.51364837,0.285714286,72,0.28525641,0.5,10,0
1927362,1931882,7,2.988959647,0.7,72,0.675213675,1,15,1
1927366,1930545,4,1.51364837,0.363636364,56,0.28525641,0.5,10,0
1927366,1930586,4,1.51364837,0.4,48,0.28525641,0.5,10,0
1927366,1934809,6,2.371197588,0.75,48,0.479700855,0.5,14,0
1927366,1936255,4,1.540809516,0.4,48,0.299242424,0.5,10,0
