id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1890331,1895056,2,0.724899438,0.1,120,0.126984127,0.5,6,0
1890331,1895722,6,2.984390068,0.3,133,0.803571429,1,14,1
1890331,1896078,5,1.829525088,0.238095238,160,0.329335017,0.5,12,0
1890331,1896916,6,2.843114993,0.666666667,56,0.731203008,1,14,1
1890331,1904040,5,1.829525088,0.3125,110,0.329335017,0.5,12,0
1890331,1914559,1,0.303413076,0.058823529,80,0.037037037,0.5,4,0
1890331,1920741,1,0.303413076,0.083333333,30,0.037037037,0.5,4,0
1890331,1924691,1,0.303413076,0.0625,70,0.037037037,0.5,4,0
1890331,1969788,4,1.547414787,0.4,40,0.30787037,0.5,10,0
1890331,1991737,1,0.303413076,0.071428571,50,0.037037037,0.5,2,0
1890331,1997749,1,0.303413076,0.071428571,50,0.037037037,0.5,4,0
1890332,1952780,1,0.369269373,0.052631579,19,0.066666667,0.5,0,0
1890332,1971451,1,0.369269373,0.047619048,21,0.066666667,0.5,0,0
1890332,1972220,1,0.369269373,0.142857143,7,0.066666667,0.5,0,0
1890333,1891290,6,2.938761085,0.75,49,0.780952381,1,9,1
1890333,1905348,1,0.333808201,0.090909091,20,0.05,0.5,2,0
1890333,1914544,1,0.333808201,0.076923077,40,0.05,0.5,3,0
1890333,1941841,1,0.333808201,0.055555556,90,0.05,0.5,2,0
1890333,1955617,1,0.333808201,0.045454545,130,0.05,0.5,0,0
1890333,1956284,1,0.333808201,0.043478261,140,0.05,0.5,0,0
1890335,1892074,2,0.836724086,1,4,0.183333333,0.5,5,0
1890335,1953699,2,0.836724086,0.666666667,6,0.183333333,0.5,5,0
1890343,1972224,1,0.455119613,0.166666667,6,0.111111111,0.5,2,0
1890344,1921222,8,6.148563576,0.8,81,2.166666667,1,14,1
1890344,1926783,3,1.897814654,0.3,36,0.611111111,1,7,1
1890346,1891344,2,1.102233282,0.4,12,0.325,0.5,0,0
1890346,1892795,1,0.480898347,0.052631579,51,0.125,0.5,0,0
1890355,1895624,1,0.558110627,0.125,8,0.166666667,0.5,0,0
1890358,1905058,1,0.369269373,0.055555556,90,0.066666667,0.5,2,0
1890358,1972288,1,0.455119613,0.066666667,63,0.111111111,0.5,0,0
1890359,1895381,2,0.689590649,0.090909091,128,0.111428571,0.5,3,0
1890359,1900318,2,0.689590649,0.153846154,56,0.111428571,0.5,3,0
1890359,1916046,2,0.689590649,0.133333333,72,0.111428571,0.5,3,0
1890359,1955971,2,1.820478453,0.25,16,0.666666667,0.5,0,0
1890364,1943432,2,0.93601796,0.181818182,42,0.236111111,0.5,4,0
1890364,1979791,2,0.93601796,0.2,35,0.236111111,0.5,3,0
1890364,1990457,1,0.455119613,0.111111111,21,0.111111111,0.5,2,0
1890391,1891120,8,4.698072048,0.571428571,117,1.432539683,1,11,1
1890391,1910340,5,2.584571106,0.357142857,78,0.722222222,1,10,1
1890391,1911469,5,2.584571106,0.357142857,78,0.722222222,1,0,1
1890391,1986847,1,0.378923182,0.029411765,294,0.071428571,0.5,0,0
1890395,1890410,8,3.210025298,0.5,135,0.677350427,1,0,1
1890395,1890882,1,0.262697311,0.01754386,792,0.022222222,0.5,1,0
1890395,1890993,3,0.8139024,0.055555556,770,0.07613417,0.5,0,0
1890395,1891003,3,1.082619168,0.076923077,297,0.194444444,0.5,0,1
1890395,1893370,1,0.345976256,0.04,88,0.055555556,0.5,0,0
1890395,1894828,0,0,0,902,0,0.333333333,1,0
1890395,1896992,8,3.300239358,0.216216216,324,0.716239316,1,0,1
1890395,1897563,2,0.548527127,0.071428571,176,0.053571429,0.5,1,0
1890395,1897898,1,0.279055313,0.029411765,234,0.027777778,0.5,0,1
1890395,1897912,4,1.11417388,0.148148148,198,0.11080228,0.5,0,0
1890395,1899466,3,0.873038063,0.088235294,330,0.097720798,0.5,0,0
1890395,1905685,1,0.248425498,0.02,638,0.017857143,0.5,0,0
1890395,1905796,3,0.811224438,0.1,242,0.075793651,0.5,1,0
1890395,1906209,3,0.811224438,0.042253521,1144,0.075793651,0.5,1,0
1890395,1906723,1,0.333808201,0.04,88,0.05,0.5,0,0
1890395,1907568,3,0.894503383,0.090909091,308,0.109126984,0.5,0,0
1890395,1907596,3,0.811224438,0.063829787,616,0.075793651,0.5,1,0
1890395,1908068,1,0.306927676,0.025641026,396,0.038461538,0.5,0,0
1890395,1908268,1,0.248425498,0.026315789,374,0.017857143,0.5,0,0
1890395,1912886,1,0.248425498,0.038461538,110,0.017857143,0.5,0,0
1890395,1913513,4,1.099902067,0.137931034,242,0.1064372,0.5,0,0
1890395,1917269,5,1.362599379,0.178571429,242,0.128659422,0.5,0,0
1890395,1917982,3,0.8139024,0.103448276,220,0.07613417,0.5,0,0
1890395,1919099,1,0.306927676,0.035714286,154,0.038461538,0.5,0,0
1890395,1921083,1,0.262697311,0.038461538,110,0.022222222,0.5,1,0
1890395,1923044,1,0.333808201,0.033333333,198,0.05,0.5,0,0
1890395,1929230,1,0.285999668,0.043478261,44,0.03030303,0.5,0,0
1890395,1929233,1,0.285999668,0.04,88,0.03030303,0.5,0,0
1890395,1929385,2,0.594401755,0.086956522,66,0.073412698,0.5,0,0
1890395,1930843,1,0.306927676,0.028571429,308,0.038461538,0.5,0,0
1890395,1935106,1,0.306927676,0.026315789,374,0.038461538,0.5,0,0
1890395,1935408,1,0.306927676,0.033333333,198,0.038461538,0.5,0,0
1890395,1939907,1,0.248425498,0.028571429,308,0.017857143,0.5,0,0
1890395,1940759,1,0.285999668,0.041666667,66,0.03030303,0.5,0,0
1890395,1941539,1,0.248425498,0.034482759,176,0.017857143,0.5,0,0
1890395,1942876,1,0.306927676,0.027027027,352,0.038461538,0.5,0,0
1890395,1943978,1,0.300101629,0.04,88,0.035714286,0.5,0,0
1890395,1943995,1,0.300101629,0.04,88,0.035714286,0.5,1,0
1890395,1953359,1,0.306927676,0.037037037,132,0.038461538,0.5,0,0
1890395,1956988,0,0,0,792,0,0.333333333,1,0
1890395,1963940,3,0.811363059,0.125,110,0.0751872,0.5,0,0
1890395,1965783,1,0.306927676,0.038461538,110,0.038461538,0.5,0,0
1890395,1972290,1,0.345976256,0.038461538,110,0.055555556,0.5,0,0
1890395,1976644,1,0.262697311,0.038461538,110,0.022222222,0.5,0,0
1890395,1982417,2,0.566110387,0.076923077,132,0.059259259,0.5,0,0
1890395,1986323,1,0.333808201,0.043478261,44,0.05,0.5,0,0
1890395,1990876,1,0.333808201,0.037037037,132,0.05,0.5,0,0
1890395,2030811,2,0.562937561,0.083333333,88,0.057330057,0.5,0,0
1890397,1897681,2,0.834064783,0.117647059,60,0.181818182,0.5,6,0
1890397,1899579,2,1.102233282,0.333333333,15,0.325,1,5,1
1890397,1904900,3,1.31496313,0.125,92,0.306818182,0.5,7,0
1890397,1927708,2,0.834064783,0.222222222,28,0.181818182,0.5,0,0
1890397,1932634,2,0.834064783,0.222222222,28,0.181818182,0.5,6,0
1890397,1966110,3,1.31496313,0.6,16,0.306818182,0.5,7,0
1890399,1892737,1,0.402429604,0.083333333,42,0.083333333,0.5,0,0
1890399,1903837,1,0.480898347,0.090909091,36,0.125,0.5,0,0
1890399,1908922,1,0.480898347,0.05,90,0.125,0.5,0,0
1890399,1910271,3,1.300200107,0.2,72,0.3004329,0.5,0,0
1890399,1918760,1,0.480898347,0.052631579,84,0.125,0.5,0,0
1890399,1926401,0,0,0,246,0,0.333333333,0,0
1890399,1960795,3,1.300200107,0.375,30,0.3004329,0.5,0,0
1890399,1965388,3,1.252597324,0.25,54,0.275,0.5,0,0
1890399,1979182,2,0.786301764,0.222222222,30,0.157575758,0.5,0,0
1890404,1894777,1,0.339623272,0.0625,72,0.052631579,0.5,0,0
1890404,1907089,1,0.369269373,0.058823529,65,0.066666667,0.5,1,1
1890404,1908596,2,0.961796694,0.181818182,36,0.25,0.5,0,0
1890404,1912129,2,0.729494517,0.095238095,126,0.129554656,0.5,0,0
1890404,1918631,1,0.369269373,0.083333333,36,0.066666667,0.5,1,0
1890404,1921246,1,0.339623272,0.071428571,54,0.052631579,0.5,0,0
1890404,1922778,2,0.729494517,0.125,81,0.129554656,0.5,0,0
1890404,1927621,3,1.09876389,0.272727273,45,0.196221323,0.5,3,0
1890404,1931895,2,0.729494517,0.111111111,99,0.129554656,0.5,0,0
1890404,1946014,2,0.824165727,0.222222222,18,0.176923077,0.5,0,0
1890404,1955940,2,0.708892645,0.153846154,54,0.119298246,0.5,0,0
1890408,1900123,1,0.345976256,0.04,153,0.055555556,0.5,0,0
1890408,1913475,1,0.345976256,0.1,18,0.055555556,0.5,2,0
1890408,1920212,1,0.345976256,0.05,108,0.055555556,0.5,0,0
1890408,1922372,1,0.345976256,0.0625,72,0.055555556,0.5,2,0
1890410,1890454,1,0.369269373,0.041666667,136,0.066666667,0.5,0,1
1890410,1890882,1,0.262697311,0.016129032,972,0.022222222,0.5,0,0
1890410,1890983,1,0.352956124,0.027777778,270,0.058823529,0.5,2,0
1890410,1890993,3,0.8139024,0.050847458,945,0.07613417,0.5,0,0
1890410,1891003,2,0.713349795,0.043478261,495,0.127777778,1,0,1
1890410,1893370,1,0.345976256,0.033333333,108,0.055555556,0.5,0,0
1890410,1893965,1,0.333808201,0.032258065,135,0.05,0.5,2,0
1890410,1894828,0,0,0,1107,0,0.333333333,0,0
1890410,1895048,1,0.352956124,0.027027027,297,0.058823529,0.5,0,0
1890410,1896992,14,5.938932678,0.378378378,540,1.345748696,1,11,1
1890410,1897012,0,0,0,48,0,0.25,0,1
1890410,1897563,2,0.548527127,0.060606061,216,0.053571429,0.5,0,0
1890410,1897898,3,0.943978162,0.078947368,390,0.12950938,0.5,0,1
1890410,1897912,5,1.493097062,0.161290323,243,0.182230851,0.5,4,0
1890410,1898859,5,1.493097062,0.161290323,243,0.182230851,0.5,0,0
1890410,1905685,1,0.248425498,0.018181818,783,0.017857143,0.5,0,0
1890410,1905796,3,0.811224438,0.085714286,297,0.075793651,0.5,0,0
1890410,1906209,3,0.811224438,0.039473684,1404,0.075793651,0.5,0,0
1890410,1906708,3,0.825634872,0.096774194,189,0.07955228,0.5,4,0
1890410,1907568,3,0.894503383,0.078947368,378,0.109126984,0.5,0,0
1890410,1907596,3,0.811224438,0.057692308,756,0.075793651,0.5,0,0
1890410,1908068,1,0.306927676,0.022727273,486,0.038461538,0.5,0,0
1890410,1908268,1,0.248425498,0.023255814,459,0.017857143,0.5,0,0
1890410,1912886,1,0.248425498,0.032258065,135,0.017857143,0.5,0,0
1890410,1913513,4,1.099902067,0.117647059,297,0.1064372,0.5,0,0
1890410,1917269,6,1.74152256,0.1875,297,0.200087994,0.5,0,0
1890410,1917982,3,0.8139024,0.088235294,270,0.07613417,0.5,0,0
1890410,1919099,1,0.306927676,0.03030303,189,0.038461538,0.5,0,0
1890410,1921083,1,0.262697311,0.032258065,135,0.022222222,0.5,0,0
1890410,1924629,1,0.248425498,0.033333333,108,0.017857143,0.5,0,0
1890410,1929230,1,0.285999668,0.035714286,54,0.03030303,0.5,0,0
1890410,1929233,1,0.285999668,0.033333333,108,0.03030303,0.5,0,0
1890410,1929385,2,0.594401755,0.071428571,81,0.073412698,0.5,0,0
1890410,1930400,1,0.352956124,0.03125,162,0.058823529,0.5,0,0
1890410,1930843,2,0.676197049,0.051282051,378,0.105128205,0.5,0,0
1890410,1934404,0,0,0,75,0,0,1,1
1890410,1935106,2,0.676197049,0.047619048,459,0.105128205,0.5,0,0
1890410,1935408,1,0.306927676,0.028571429,243,0.038461538,0.5,0,0
1890410,1939907,1,0.248425498,0.025,378,0.017857143,0.5,0,0
1890410,1940759,1,0.285999668,0.034482759,81,0.03030303,0.5,0,0
1890410,1941539,1,0.248425498,0.029411765,216,0.017857143,0.5,0,0
1890410,1942876,2,0.676197049,0.048780488,432,0.105128205,0.5,0,0
1890410,1943978,1,0.300101629,0.033333333,108,0.035714286,0.5,0,0
1890410,1953359,1,0.306927676,0.03125,162,0.038461538,0.5,0,0
1890410,1955652,1,0.352956124,0.035714286,54,0.058823529,0.5,4,0
1890410,1963940,3,0.811363059,0.103448276,135,0.0751872,0.5,0,0
1890410,1965783,1,0.306927676,0.032258065,135,0.038461538,0.5,0,0
1890410,1965802,1,0.306927676,0.033333333,108,0.038461538,0.5,0,0
1890410,1968211,1,0.352956124,0.03030303,189,0.058823529,0.5,2,0
1890410,1972290,1,0.345976256,0.032258065,135,0.055555556,0.5,0,0
1890410,1976644,1,0.262697311,0.032258065,135,0.022222222,0.5,4,0
1890410,1983793,1,0.369269373,0.035714286,54,0.066666667,0.5,2,0
1890410,1990876,1,0.333808201,0.03125,162,0.05,0.5,0,0
1890410,1993544,2,0.676197049,0.0625,189,0.105128205,0.5,0,0
1890410,2030811,2,0.562937561,0.068965517,108,0.057330057,0.5,0,0
1890428,1898780,0,0,0,21,0,0.05,2,1
1890428,1906765,12,4.999772401,0.631578947,234,1.097805789,1,20,1
1890428,1906775,6,2.692317186,0.375,105,0.65,1,7,1
1890428,1906780,3,1.117461928,0.214285714,70,0.204761905,0.5,6,1
1890428,1926174,1,0.402429604,0.04,165,0.083333333,0.5,4,0
1890428,1959664,6,2.190022701,0.24,240,0.388240823,0.5,7,0
1890428,1981836,1,0.402429604,0.058823529,45,0.083333333,0.5,4,0
1890435,1893348,4,2.344903151,0.363636364,56,0.725,1,5,1
1890435,1902366,3,1.101148679,0.1875,88,0.196918768,0.5,4,0
1890435,1903837,4,2.204466563,0.5,35,0.65,1,5,1
1890435,1907707,0,0,0,344,0,0.333333333,1,0
1890435,1908931,3,1.101148679,0.25,56,0.196918768,0.5,4,0
1890435,1918406,2,1.01323024,0.111111111,96,0.277777778,0.5,2,0
1890435,1959246,1,0.558110627,0.071428571,56,0.166666667,0.5,1,0
1890435,1962113,2,1.01323024,0.095238095,120,0.277777778,0.5,2,0
1890435,1965388,4,2.344903151,0.363636364,56,0.725,1,6,1
1890447,1897682,1,0.36067376,0.0625,52,0.0625,0.5,4,0
1890447,1905097,2,0.874572103,0.083333333,88,0.205357143,0.5,5,0
1890450,1907510,1,0.310667467,0.045454545,132,0.04,0.5,0,0
1890450,1920202,2,0.671341228,0.142857143,48,0.1025,0.5,0,0
1890450,1931418,1,0.310667467,0.041666667,156,0.04,0.5,0,0
1890450,1932368,1,0.310667467,0.066666667,48,0.04,0.5,2,0
1890450,1933699,2,0.671341228,0.142857143,48,0.1025,0.5,2,0
1890450,1940048,1,0.310667467,0.083333333,12,0.04,0.5,0,0
1890454,1890882,1,0.262697311,0.016393443,936,0.022222222,0.5,0,0
1890454,1891003,5,1.669896578,0.064935065,1456,0.26026936,0.5,0,0
1890454,1893370,1,0.345976256,0.034482759,104,0.055555556,0.5,0,0
1890454,1894828,0,0,0,1066,0,0.333333333,0,0
1890454,1896992,1,0.369269373,0.034482759,221,0.066666667,0.5,0,1
1890454,1897012,0,0,0,102,0,0.166666667,0,1
1890454,1897898,3,0.88962584,0.05,962,0.104713805,0.5,0,0
1890454,1897912,1,0.262697311,0.029411765,234,0.022222222,0.5,0,0
1890454,1899282,2,0.994796689,0.055555556,312,0.267857143,0.5,0,0
1890454,1903785,3,0.88962584,0.078947368,390,0.104713805,0.5,0,0
1890454,1905796,1,0.262697311,0.027777778,286,0.022222222,0.5,0,0
1890454,1906209,1,0.262697311,0.012987013,1352,0.022222222,0.5,0,0
1890454,1907568,1,0.345976256,0.025641026,364,0.055555556,0.5,0,0
1890454,1907596,1,0.262697311,0.018867925,728,0.022222222,0.5,0,0
1890454,1915243,1,0.345976256,0.032258065,156,0.055555556,0.5,2,0
1890454,1921083,1,0.262697311,0.033333333,130,0.022222222,0.5,0,0
1890454,1930843,8,3.821284121,0.8,81,0.986111111,1,0,1
1890454,1934404,3,0.88962584,0.069767442,520,0.104713805,0.5,0,0
1890454,1935106,15,7.449054463,0.882352941,256,2.000534188,1,14,1
1890454,1935417,8,3.821284121,0.8,81,0.986111111,1,8,1
1890454,1942876,13,6.024608844,0.866666667,196,1.509462759,1,10,1
1890454,1965402,1,0.480898347,0.037037037,52,0.125,0.5,0,0
1890454,1965783,3,1.442695041,0.176470588,64,0.375,1,0,1
1890454,1972990,3,1.442695041,0.176470588,64,0.375,1,5,1
1890454,1980952,0,0,0,806,0,0.333333333,1,0
1890454,1982417,3,0.93537976,0.103448276,156,0.125925926,0.5,0,0
1890454,1983793,1,0.369269373,0.037037037,52,0.066666667,0.5,0,0
1890457,1891073,1,0.389871245,0.333333333,3,0.076923077,0.5,2,0
1890457,1891078,1,0.389871245,0.125,8,0.076923077,0.5,4,0
1890457,1893608,1,0.389871245,0.166666667,6,0.076923077,0.5,4,0
1890457,1898453,1,0.389871245,0.083333333,12,0.076923077,0.5,0,0
1890457,1901782,1,0.389871245,0.026315789,38,0.076923077,0.5,2,0
1890457,1922970,1,0.389871245,0.111111111,9,0.076923077,0.5,4,0
1890460,1906287,1,0.402429604,0.090909091,11,0.083333333,0.5,0,0
1890460,1925893,1,0.402429604,0.0625,16,0.083333333,0.5,0,0
1890469,1909543,1,0.294014104,0.111111111,24,0.033333333,0.5,0,0
1890469,1909842,2,0.633637376,0.133333333,52,0.085964912,0.5,3,0
1890469,1911734,2,0.633637376,0.285714286,20,0.085964912,0.5,3,0
1890469,1911744,3,1.147535718,0.230769231,48,0.228822055,0.5,4,0
1890469,1914351,2,0.633637376,0.181818182,36,0.085964912,0.5,3,0
1890469,1916569,1,0.294014104,0.076923077,40,0.033333333,0.5,2,0
1890469,1930625,1,0.294014104,0.125,20,0.033333333,0.5,2,0
1890469,1953191,2,0.807912446,0.285714286,20,0.176190476,0.5,3,0
1890469,1953470,2,0.807912446,0.333333333,16,0.176190476,0.5,3,0
1890469,1958036,1,0.294014104,0.142857143,16,0.033333333,0.5,2,0
1890469,1964040,1,0.294014104,0.2,8,0.033333333,0.5,2,0
1890469,1967000,1,0.294014104,0.166666667,12,0.033333333,0.5,2,0
1890473,1892649,1,0.26425737,0.066666667,48,0.022727273,0.5,0,0
1890473,1896082,1,0.513898342,0.052631579,64,0.142857143,0.5,4,0
1890473,1900078,1,0.26425737,0.035714286,100,0.022727273,0.5,1,0
1890473,1913089,1,0.26425737,0.111111111,24,0.022727273,0.5,1,0
1890473,1932368,1,0.26425737,0.142857143,16,0.022727273,0.5,1,0
1890479,1917237,2,0.615903193,0.125,77,0.077961019,0.5,0,0
1890479,1917762,2,0.615903193,0.105263158,98,0.077961019,0.5,0,0
1890479,1922157,2,0.615903193,0.25,21,0.077961019,0.5,6,0
1890479,1923841,2,0.615903193,0.2,35,0.077961019,0.5,0,0
1890479,1931949,2,0.615903193,0.090909091,119,0.077961019,0.5,6,0
1890479,1952342,2,0.615903193,0.222222222,28,0.077961019,0.5,0,0
1890479,1952610,2,0.615903193,0.133333333,70,0.077961019,0.5,0,0
1890479,1956020,2,0.615903193,0.25,21,0.077961019,0.5,0,0
1890479,1969812,1,0.296974204,0.058823529,77,0.034482759,0.5,0,0
1890479,1970870,2,0.615903193,0.285714286,14,0.077961019,0.5,6,0
1890479,1984336,1,0.296974204,0.1,28,0.034482759,0.5,4,0
1890487,1934234,1,0.480898347,0.166666667,12,0.125,0.5,3,0
1890487,1975692,2,1.202245867,0.666666667,6,0.375,0.5,3,0
1890504,1895004,2,0.715245629,0.285714286,20,0.122222222,0.5,3,0
1890504,1895353,2,0.715245629,0.2,32,0.122222222,0.5,3,0
1890504,1904699,2,0.715245629,0.111111111,64,0.122222222,0.5,3,0
1890504,1909043,2,0.715245629,0.333333333,16,0.122222222,0.5,5,0
1890504,1917275,2,0.715245629,0.333333333,16,0.122222222,0.5,3,0
1890504,1943992,1,0.369269373,0.166666667,12,0.066666667,0.5,3,0
1890504,1966130,3,1.336580564,0.75,12,0.322222222,0.5,6,0
1890504,1986377,1,0.345976256,0.2,8,0.055555556,0.5,0,0
1890504,1999076,1,0.345976256,0.142857143,16,0.055555556,0.5,4,0
1890517,1896763,1,0.318928989,0.083333333,30,0.043478261,0.5,3,0
1890517,1902231,9,3.819803864,0.818181818,100,0.853846154,1,0,1
1890517,1902234,9,3.8642271,0.642857143,130,0.876923077,1,0,1
1890517,1904247,2,0.729943133,0.095238095,130,0.129166667,0.5,2,0
1890517,1908416,1,0.36067376,0.1,10,0.0625,0.5,3,0
1890517,1908430,9,3.8642271,0.642857143,130,0.876923077,1,6,1
1890517,1913805,1,0.318928989,0.034482759,200,0.043478261,0.5,0,0
1890517,1915585,1,0.318928989,0.043478261,140,0.043478261,0.5,0,0
1890517,1947223,3,1.119814379,0.272727273,40,0.206089744,0.5,0,0
1890517,1953526,2,0.729943133,0.095238095,130,0.129166667,0.5,0,0
1890517,1965390,1,0.318928989,0.05,110,0.043478261,0.5,3,0
1890517,1968782,1,0.318928989,0.055555556,90,0.043478261,0.5,3,0
1890517,1982071,1,0.318928989,0.055555556,90,0.043478261,0.5,0,0
1890522,1892432,1,0.455119613,0.035714286,154,0.111111111,0.5,0,0
1890522,1893568,1,0.455119613,0.04,88,0.111111111,0.5,0,0
1890522,1899668,1,0.259730302,0.035714286,154,0.021276596,0.5,2,0
1890522,1906394,1,0.259730302,0.028571429,308,0.021276596,0.5,0,0
1890522,1912573,4,2.344903151,0.4,45,0.725,1,4,1
1890522,1918038,1,0.455119613,0.034482759,125,0.111111111,0.5,2,1
1890522,1923952,2,0.662159907,0.054054054,374,0.104609929,0.5,3,0
1890522,1924419,4,2.178687829,0.666666667,25,0.636111111,1,5,1
1890522,1924538,1,0.369269373,0.035714286,154,0.066666667,0.5,0,0
1890522,1924801,2,0.599353574,0.066666667,220,0.073908175,0.5,3,0
1890522,1924933,1,0.369269373,0.035714286,154,0.066666667,0.5,4,0
1890522,1927602,1,0.259730302,0.027777778,330,0.021276596,0.5,2,0
1890522,1929414,1,0.259730302,0.037037037,132,0.021276596,0.5,0,0
1890522,1929761,1,0.369269373,0.035714286,154,0.066666667,0.5,2,0
1890522,1929806,1,0.378923182,0.026315789,374,0.071428571,0.5,2,0
1890522,1932453,1,0.259730302,0.025641026,396,0.021276596,0.5,2,0
1890522,1955728,2,0.599353574,0.0625,264,0.073908175,0.5,3,0
1890522,1955974,1,0.259730302,0.04,88,0.021276596,0.5,2,0
1890522,1956582,1,0.259730302,0.041666667,66,0.021276596,0.5,2,0
1890522,1957030,1,0.259730302,0.034482759,176,0.021276596,0.5,0,0
1890522,1959250,2,0.599353574,0.074074074,154,0.073908175,0.5,0,0
1890522,1960729,2,0.662159907,0.083333333,88,0.104609929,0.5,3,0
1890522,1967402,1,0.259730302,0.033333333,198,0.021276596,0.5,2,0
1890522,1967406,1,0.259730302,0.033333333,198,0.021276596,0.5,0,0
1890522,1972322,4,2.178687829,0.666666667,25,0.636111111,1,4,1
1890522,1972332,5,2.261960197,0.3125,90,0.552631579,1,8,1
1890522,1972636,1,0.259730302,0.03030303,264,0.021276596,0.5,2,0
1890522,1975679,2,0.662159907,0.047619048,484,0.104609929,0.5,3,0
1890522,1976123,1,0.259730302,0.027027027,352,0.021276596,0.5,0,0
1890522,1976527,1,0.378923182,0.029411765,286,0.071428571,0.5,2,0
1890522,1980398,1,0.259730302,0.027777778,330,0.021276596,0.5,0,0
1890522,1987138,0,0,0,35,0,0.333333333,1,1
1890522,1999482,1,0.259730302,0.038461538,110,0.021276596,0.5,2,0
1890525,1914813,2,0.779742491,0.153846154,44,0.153846154,0.5,3,0
1890525,1927955,1,0.389871245,0.052631579,99,0.076923077,0.5,1,0
1890526,1891364,1,0.239556116,0.03125,270,0.015384615,0.5,0,0
1890526,1891523,2,0.681484918,0.074074074,210,0.111111111,0.5,0,0
1890526,1893448,1,0.239556116,0.034482759,225,0.015384615,0.5,0,0
1890526,1895827,3,1.4271902,0.051724138,228,0.37037037,1,0,1
1890526,1895848,1,0.455119613,0.043478261,135,0.111111111,0.5,4,0
1890526,1896662,2,0.681484918,0.074074074,210,0.111111111,0.5,3,0
1890526,1902225,1,0.279055313,0.043478261,135,0.027777778,0.5,2,0
1890526,1904885,1,0.279055313,0.034482759,225,0.027777778,0.5,3,0
1890526,1905617,1,0.279055313,0.045454545,120,0.027777778,0.5,2,0
1890526,1910084,1,0.279055313,0.027777778,330,0.027777778,0.5,3,0
1890526,1913020,1,0.279055313,0.04,165,0.027777778,0.5,3,0
1890526,1914073,1,0.279055313,0.028571429,315,0.027777778,0.5,2,0
1890526,1918799,1,0.239556116,0.018867925,585,0.015384615,0.5,0,0
1890526,1920022,1,0.279055313,0.03125,270,0.027777778,0.5,2,0
1890526,1921808,1,0.239556116,0.047619048,105,0.015384615,0.5,1,0
1890526,1922032,2,0.681484918,0.083333333,165,0.111111111,0.5,3,0
1890526,1929161,2,0.681484918,0.090909091,135,0.111111111,0.5,3,0
1890526,1935588,1,0.279055313,0.047619048,105,0.027777778,0.5,2,0
1890526,1944317,1,0.239556116,0.055555556,60,0.015384615,0.5,0,0
1890526,1955358,1,0.239556116,0.045454545,120,0.015384615,0.5,1,0
1890526,1955760,1,0.239556116,0.037037037,195,0.015384615,0.5,0,0
1890526,1962629,1,0.279055313,0.0625,30,0.027777778,0.5,0,0
1890526,1974947,2,0.681484918,0.08,180,0.111111111,0.5,3,0
1890526,1975109,1,0.239556116,0.03030303,285,0.015384615,0.5,0,0
1890526,1993860,1,0.239556116,0.035714286,210,0.015384615,0.5,0,0
1890528,1971369,2,1.076454548,0.2,27,0.311111111,0.5,0,0
1890531,1891364,1,0.239556116,0.052631579,36,0.015384615,0.5,0,0
1890531,1896977,1,0.239556116,0.142857143,12,0.015384615,0.5,0,0
1890531,1913038,2,0.608825489,0.055555556,72,0.082051282,0.5,0,0
